created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Nov 21 13:21:13 +0000 2023;1726953916653572432;"@Projo_Pusat @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW @RcyberProj0 @budimuni98 @handoko2411 Prestasi LSI Denny JA pada kontestasi Pilpres:  KALAH TERUS  #KamiMuak  #PetugasKeluarga #MahkamahKeluarga  #PilpresBukanCobacoba";0;0;0;1;in;119713509;1726517399107817913;anislin;https://twitter.com/anislin/status/1726953916653572432
Tue Nov 21 13:20:53 +0000 2023;1726953834004787414;"@Afutami atau mungkin bisa dikategorikan supaya user bisa milih? misal kyk pendidikan, ekoonomi, kasus hukum dan ham, sampe trivial things, kyk misal pa prabowo suka makan A karena B misalnya";0;0;0;0;in;1223082076645163015;1726765878220632232;YourDearCrush98;https://twitter.com/YourDearCrush98/status/1726953834004787414
Tue Nov 21 13:16:55 +0000 2023;1726952835211022838;"@TeddGus Kalau prabowo-gibran kalah kamu nati ngapain ted? Tetap menjilatkah? Atau boyong?";0;0;0;1;in;1299118500959498242;1726800793859457363;Ges_Sit;https://twitter.com/Ges_Sit/status/1726952835211022838
Tue Nov 21 13:15:49 +0000 2023;1726952557241876569;"Prabowo Subianto itu sudah ditakdirkan utk selalu kalah dalam Pilpres, jd klo sekarang ngebet menang 1 putaran, itu hanya utk menghibur hatinya saja, biar gak stress🤣🤣";0;0;0;0;in;1109071608201637890;1726952557241876569;MawardiLatief;https://twitter.com/MawardiLatief/status/1726952557241876569
Tue Nov 21 13:15:03 +0000 2023;1726952366023553044;"@Tjel0up Yang menang prabowo kalau ga menang ya kelewatan semua sudah di lakukan  🤭🤭 Tapi........ Bisa juga kalah lik";0;0;0;1;in;1088811396052209664;1726940984603488360;Bos_Boscang;https://twitter.com/Bos_Boscang/status/1726952366023553044
Tue Nov 21 13:14:04 +0000 2023;1726952117741748410;"@blantik_pedhet1 @Dargomb33306384 @jokowi Jaman sekarang lakunya yg gemoy ya bro, padahal tua Bangka gak ada prestasi. Dishare dong prestasi prabowo. Masa dagangane prabowo sing dipamerke jenenge  Jokowi. Koyo blantik tanggaku, dagangane wedus kacangan sing dipamerke pedhet metal. Kan anjing...! 😄😄😄😄😄";0;1;1;1;in;1564725478694735872;1726788821583532530;moenahafsah;https://twitter.com/moenahafsah/status/1726952117741748410
Tue Nov 21 13:13:43 +0000 2023;1726952026553393401;"Ini baru kelas satu, Pak Prabowo Belajar etika dasar, jabat tangan itu ya seadanya @KWilgoz https://t.co/L4smqsGh1Z";0;0;0;0;in;1711728003632537600;1726952026553393401;TomiSetiawann;https://twitter.com/TomiSetiawann/status/1726952026553393401
Tue Nov 21 13:13:06 +0000 2023;1726951871766725035;"@kurawa Kebayang kalau ada dua putaran. Ga tega lihat Prabowo kalah lagi 😆";0;1;0;0;in;1093902056300044289;1726858142347366688;hendriamas;https://twitter.com/hendriamas/status/1726951871766725035
Tue Nov 21 13:11:55 +0000 2023;1726951577184071842;"@Dennysiregar7 Gak tega lihat survey terbaru 😭 jadi kangen bro @yunartowijaya   Mas Toto meninggalkan pasukan2nya disaat markas mulai hancur lebur akibat blunder2 pasukan infantri nya.  PRABOWO GIBRAN SIAP MENANG SATU PUTARAN.";0;0;0;0;in;1438045768208683010;1726863184223695091;batikadiluhung;https://twitter.com/batikadiluhung/status/1726951577184071842
Tue Nov 21 13:11:12 +0000 2023;1726951394031325267;"Pak Prabowo belajar etika sama siapa ya, kok bisa melewati jabat tangan Kiyai begitu aja? @lagidimimpikamu https://t.co/Pf6tGiuCUn";0;0;0;0;in;1711398424502005760;1726951394031325267;gefinarizqia;https://twitter.com/gefinarizqia/status/1726951394031325267
Tue Nov 21 13:10:47 +0000 2023;1726951288771076261;"@prabowo Gibran, sebagai anak muda yang naik ke panggung politik melalui jalan yang curang,  menunjukkan bagaimana generasi muda diajarkan untuk mengabaikan etika demi  kekuasaan";0;0;0;0;in;1725650842098061312;1670610278717984768;wiradhana_rai;https://twitter.com/wiradhana_rai/status/1726951288771076261
Tue Nov 21 13:09:50 +0000 2023;1726951052195590385;"@LOVE_UM4M4 @prabowo @gibran_tweet Nitip ya...tolong doakan Prabowo - gibran kalah 😂";0;0;0;0;in;1604467920176058368;1726815592446062760;Retnonin8Endang;https://twitter.com/Retnonin8Endang/status/1726951052195590385
Tue Nov 21 13:08:08 +0000 2023;1726950625387377008;"@Minietweets_ @budimandjatmiko Ini Budiman Ini? Lewat jalur Hasyim? Yg numpang makan dari pendukung Prabowo yg bodoh? https://t.co/ZvZSfi9F3j";0;1;0;0;in;219554412;1726857963074445720;niconico_jak;https://twitter.com/niconico_jak/status/1726950625387377008
Tue Nov 21 13:08:04 +0000 2023;1726950605787406488;"👍Politik yg pasti2 aja deh, yg banyak bicara &amp  drama cuekin aja, pemimpin itu hrs amanah, ciptakan aspirasi bt rakyat. Bkn ingkar janji sm korupsi tertinggi, y kan PDIP??😂  https://t.co/62iAzbkkLp  #PDIP #megawati #puanmaharani #ganjar #mahfudmd #gerindra #kim #prabowo #gibran";0;6;6;6;in;1689942760873398273;1726950605787406488;balkis36840;https://twitter.com/balkis36840/status/1726950605787406488
Tue Nov 21 13:05:59 +0000 2023;1726950081231045063;"@Dennysiregar7 Semakin Prabowo blunder samain naik pesanannya begitu! Setiap blunder langsung di tutup survei supaya masyarakat lupa, entar debat KPU juga survei lagi buat menutupi kepanikan.";0;0;0;0;in;1606747850146471936;1726908288619479127;DtrumpProton22;https://twitter.com/DtrumpProton22/status/1726950081231045063
Tue Nov 21 13:05:31 +0000 2023;1726949963559805150;"Wajar sih, Pak Prabowo Kiyai itu kan cuma orang tua yang penuh hikmah, bukan layaknya lawan debat yang harus disalamin @sabieew https://t.co/Z3CkLEI8OH";0;0;0;0;in;1710892444135661568;1726949963559805150;VanesaZhhana;https://twitter.com/VanesaZhhana/status/1726949963559805150
Tue Nov 21 13:05:10 +0000 2023;1726949877496844662;"Wah, Pak Prabowo mah kayaknya lupa belajar etika salam, ya Jabatan nggak bisa gantikan sopan santun, Pak @kurrrrrnn https://t.co/8gAjOGgo8W";0;0;0;0;in;1701866276220739584;1726949877496844662;sasqhi;https://twitter.com/sasqhi/status/1726949877496844662
Tue Nov 21 13:04:58 +0000 2023;1726949825688846683;"Darjah Utama Bakti Cemerlang, sebuah penghargaan tertinggi kemiliteran dari singapura... Wahai para pendengki, ini jadi bukti bahwa tuduhan tragedi 98 yg disematkan pada @prabowo adalah salah...framing yg dibangun hancur seiring waktu... Tetap rasional... https://t.co/dcY1xC2Wjs";0;0;0;0;in;403066525;1726949825688846683;yusgijus;https://twitter.com/yusgijus/status/1726949825688846683
Tue Nov 21 13:04:27 +0000 2023;1726949698030981401;"@putri_nbllaa Kalah di Pilpres Dua Kali, Prabowo: Saya Tidak Pernah Membenci Jokowi. dekade08";0;0;0;0;in;1668481024211456007;1726818730536206565;tinaintandwi_;https://twitter.com/tinaintandwi_/status/1726949698030981401
Tue Nov 21 13:03:53 +0000 2023;1726949553528856762;"Sifat arogan Prabowo semakin memudarkan citra positifnya, seharusnya belajar lebih banyak tentang etika dan sopan santun @Sabrinaviaruna https://t.co/EjkuZhnDRz";0;0;0;0;in;1710540790114713600;1726949553528856762;MarinaPutr;https://twitter.com/MarinaPutr/status/1726949553528856762
Tue Nov 21 13:02:53 +0000 2023;1726949300754927654;"@Paltiwest Setiap Prabowo blunder tukang voting buru jadi tameng untuk menutupi nya, coba perhatikan setiap voting pasti pas Prabowo di wawancara blunder langsung ada media voting, makin blunder survei makin naik ganjar makin turun anis di naikin, gitu y cara maen nya wkkwk panik.";0;0;0;0;in;1606747850146471936;1726889021819982325;DtrumpProton22;https://twitter.com/DtrumpProton22/status/1726949300754927654
Tue Nov 21 13:02:42 +0000 2023;1726949254802071656;"@DediMulyadi71 @prabowo Apa lg kalau 3 kali kalah pilpres terus, tambah guling guling paling";0;0;0;0;in;1408268492147548162;1726871356061688285;Arman29335154;https://twitter.com/Arman29335154/status/1726949254802071656
Tue Nov 21 13:01:56 +0000 2023;1726949061927039168;"@LOVE_UM4M4 @prabowo @gibran_tweet Lucu apa bodoh ya, Doa itu untul kebaikan, Bukan untuk meminta seorang penculik menjadi pemimpin.";0;0;0;1;in;1662103402791460865;1726815592446062760;betawiasl;https://twitter.com/betawiasl/status/1726949061927039168
Tue Nov 21 13:00:56 +0000 2023;1726948813141897376;"@candrapmngkss @Paltiwest https://t.co/zio2jVU5iS  Dari dulu pendukung Prabowo selain bodoh musti galak ya? Hobby nya ngancam";0;0;0;0;in;1131331434713509888;1726889021819982325;Eddysonoff;https://twitter.com/Eddysonoff/status/1726948813141897376
Tue Nov 21 12:57:40 +0000 2023;1726947987757363565;"@Maruahalsiahaa2 @islah_bahrawi @Mang_wa2 Prabowo jga demen bokep bro,hanya malu utk mengakui.";0;1;0;0;in;1582079433791668224;1726933436303360193;lakodoank85;https://twitter.com/lakodoank85/status/1726947987757363565
Tue Nov 21 12:56:33 +0000 2023;1726947710467748200;"Pak Prabowo bisa jadi guru nih, kelas Etika 101: Jabat Tangan for Dummies @kxnsndks https://t.co/omysqlticl";0;0;0;0;in;1711300540175613952;1726947710467748200;NaraAlifah;https://twitter.com/NaraAlifah/status/1726947710467748200
Tue Nov 21 12:56:18 +0000 2023;1726947644889813192;"Mungkin Pak Prabowo nggak ikut workshop adab dan etika Jabat tangan kiyai kan basic @sa_bodoteuing https://t.co/v9obPjYoW1";0;0;0;0;in;1712406173314686976;1726947644889813192;samuderadr;https://twitter.com/samuderadr/status/1726947644889813192
Tue Nov 21 12:53:34 +0000 2023;1726946955635704284;"@putri_nbllaa Kalah di Pilpres Dua Kali, Prabowo: Saya Tidak Pernah Membenci Jokowi. dekade08";0;0;0;0;in;1668142814214107137;1726818730536206565;nauradyamalia;https://twitter.com/nauradyamalia/status/1726946955635704284
Tue Nov 21 12:52:29 +0000 2023;1726946685690200412;"@anonjawa kl lu anti Prabowo-Gibran ya oke semua org punya pilihan. dgn tweet lu yg blg org indo pd goblok krn tertarik dgn model kampanye yg krg berbobot, gw setuju. tp dgn twt lu yg ini sorry to say g etis &amp  jelek bgt, sgt menggambarkan kl LU bagian dr masyarakat Indonesia yg GOBLOK itu.";0;0;0;0;in;1566111270029316102;1716991756162789679;othersideoffey;https://twitter.com/othersideoffey/status/1726946685690200412
Tue Nov 21 12:52:06 +0000 2023;1726946590253089049;"Mungkin Pak Prabowo pikir jabat tangan itu bukan etika, tapi debat tanpa persiapan yang penting @khnsarya https://t.co/cnZjzHlkZ8";0;0;0;0;in;1704020456351940608;1726946590253089049;jrryananda;https://twitter.com/jrryananda/status/1726946590253089049
Tue Nov 21 12:51:51 +0000 2023;1726946527418122743;"Tidak jabat tangan bukan berarti tidak hormat, Pak Prabowo sedang membuka bab baru dalam etika berkomunikasi @seblakkancut https://t.co/5UjePgpriq";0;0;0;0;in;1713530962834059264;1726946527418122743;bataraldo;https://twitter.com/bataraldo/status/1726946527418122743
Tue Nov 21 12:51:06 +0000 2023;1726946338766766422;"@temanduit @Dennysiregar7 @Faisal_idris021 Sombong amat pemilu belum dimulai sudah merasa menang, nanti kaget prabowo langsung sujud syukur karena pikun kan repot realita kalah struk masuk liang doa nol diijabah";0;0;0;1;in;2942502020;1726908288619479127;fmaulana179;https://twitter.com/fmaulana179/status/1726946338766766422
Tue Nov 21 12:49:45 +0000 2023;1726945996087919023;"Gak heran, kali ya, kenapa banyak yang pilihannya bukan Pak Prabowo Etika aja udah jatuh @kurtcobzie https://t.co/KW3IBCep0n";0;0;0;0;in;1703805292377690112;1726945996087919023;tegarlntng;https://twitter.com/tegarlntng/status/1726945996087919023
Tue Nov 21 12:48:59 +0000 2023;1726945805574324609;"Ini era degital rakyat pada tau dekrerasi dukungan buat Prabowo Gibran dikira dia doang yang nonton berita nya kasia mendukung salah satu capres harus auto goblok";0;0;0;1;in;1389461676768989184;1726945805574324609;Asep71254288;https://twitter.com/Asep71254288/status/1726945805574324609
Tue Nov 21 12:48:56 +0000 2023;1726945793108758995;"@deniss4lam @OposisiCerdas Masih berani bilang Prabowo akan kalah lagi?  Dia sekarang didukung semua perangkat pemenangan";0;0;0;0;in;1501273717631971407;1726866434888986795;jember_bmpan;https://twitter.com/jember_bmpan/status/1726945793108758995
Tue Nov 21 12:46:43 +0000 2023;1726945233903210672;"Kiyai ngajarin etika, Pak Prabowo malah ngegas @kumaha_adit https://t.co/tfGlGJL7Md";0;0;0;0;in;1714136618364469248;1726945233903210672;kaniasyahran;https://twitter.com/kaniasyahran/status/1726945233903210672
Tue Nov 21 12:44:40 +0000 2023;1726944718628741210;"@Jayabay19479190 beda 2024 dpt restu dr pemenang win strike sepanjang sejarah pemilu indonesia ga pernah kalah  udah pasti menang prabowo 2024";0;0;0;0;in;1184695438365974528;1726893836398694811;tekarok007;https://twitter.com/tekarok007/status/1726944718628741210
Tue Nov 21 12:44:22 +0000 2023;1726944641709457756;"Prabowo, mungkin perlu aplikasi Reminder Etika di ponselnya @kubadnurhalim_ https://t.co/idI1UWy3Yk";0;0;0;0;in;1700750413455310848;1726944641709457756;budsntoso;https://twitter.com/budsntoso/status/1726944641709457756
Tue Nov 21 12:42:07 +0000 2023;1726944074828222720;"Aparat Desa Dukung Prabowo-Gibran Dianggap Wujud Demokrasi Tanpa Etika  https://t.co/8pqwNKSn8x";9;94;66;321;in;45602536;1726944074828222720;GunRomli;https://twitter.com/GunRomli/status/1726944074828222720
Tue Nov 21 12:39:06 +0000 2023;1726943317265723600;"Lha, Jubir Prabowo pake ancam2 segala Presenter,  kalo kalah bukti cari pembanding, dong !!!  .... Miris, belum berkuasa udah main ancam. https://t.co/xFmS3WyvJM";0;0;0;0;in;54791121;1726943317265723600;sigitbudic;https://twitter.com/sigitbudic/status/1726943317265723600
Tue Nov 21 12:38:36 +0000 2023;1726943189255544836;"Prabowo, kebanyakan main game virtual, lupa etika kehidupan nyata @kripikbuahh https://t.co/ldfVx2RAY2";0;0;0;0;in;1698970092166598656;1726943189255544836;Dewiiiistk;https://twitter.com/Dewiiiistk/status/1726943189255544836
Tue Nov 21 12:38:29 +0000 2023;1726943163452190788;"Prabowo kayaknya mikir, jabatan tangan itu bisa menyebabkan pusing Makanya dihindari biar kepala tetap dingin @sapphichris https://t.co/7PWejUpmjC";0;0;0;0;in;1712075632849641472;1726943163452190788;Fanfirdaa;https://twitter.com/Fanfirdaa/status/1726943163452190788
Tue Nov 21 12:38:08 +0000 2023;1726943074860098028;"@NayDonuts @prabowo @gibran_tweet Kalo bodoh jangan nanggung,,  sakalian 100% biar kalian puas";0;0;0;0;in;1674301473566646272;1726832844134379611;BaraTeras10969;https://twitter.com/BaraTeras10969/status/1726943074860098028
Tue Nov 21 12:38:08 +0000 2023;1726943073392025735;"Moga kamu sadar dan cerdas @Uki23 . Hanya pendukung bodoh yg dukung Prabowo. Apalagi PSI memberi Penghargaan Kebohongan pada Prabowo.. orang bohong di dukung itu tandanya pendukung bodoh https://t.co/DXwujM1TlI";0;1;0;1;in;2323592137;1726943073392025735;_G03NT03R_;https://twitter.com/_G03NT03R_/status/1726943073392025735
Tue Nov 21 12:38:06 +0000 2023;1726943065900994737;"Tidak jabat tangan bukan berarti tidak memiliki sopan santun, Pak Prabowo sedang menciptakan etika baru dalam politik @sebastio_gie https://t.co/OPmLciZuP5";0;0;0;0;in;1713512855776198656;1726943065900994737;yasminedevv;https://twitter.com/yasminedevv/status/1726943065900994737
Tue Nov 21 12:38:04 +0000 2023;1726943058359730520;"Prabowo: Jabatan tangan itu tradisi, saya ingin mengubah tradisi Tapi kok yang berubah malah persepsi tentang etika @santosjunior94 https://t.co/S8X8fEMUuy";0;0;0;0;in;1701773156187525120;1726943058359730520;mariodmns;https://twitter.com/mariodmns/status/1726943058359730520
Tue Nov 21 12:37:39 +0000 2023;1726942950343729234;"Pak Prabowo mungkin belum download patch 'Etika Bertamu 20' yang include fitur jabat tangan sama kiyai @Naga_Botak https://t.co/fkFBKdx4mG";0;0;0;0;in;1710913126265466880;1726942950343729234;ratnasarixe;https://twitter.com/ratnasarixe/status/1726942950343729234
Tue Nov 21 12:37:10 +0000 2023;1726942831355523226;"@Dennysiregar7 Hasil survei tuh slalu di downgrade sama pihak yg kalah.. dan itu statement PAN tahun 2019 ada di pihak Prabowo dan kebetulan Prabowo slalu kalah atas Jokowi dalam survei.. nah kalian-kalian ini gantian skrg yg ga percaya survei hahaha..";0;0;0;0;in;229780258;1726908288619479127;jazcokelat;https://twitter.com/jazcokelat/status/1726942831355523226
Tue Nov 21 12:36:49 +0000 2023;1726942743182905577;"Pak Prabowo kayaknya belum update firmware, di versi terbaru pasti ada patch buat nambahin etika jabat tangan @NabilatunNisa https://t.co/adGkFdTlf2";0;0;0;0;in;1712380866335514624;1726942743182905577;Fawzanhaqq;https://twitter.com/Fawzanhaqq/status/1726942743182905577
Tue Nov 21 12:34:39 +0000 2023;1726942198808350745;"@islah_bahrawi Jokowi juga diperlakukan hal yg sama, tapi jokowi lupa,,, prabowo itu manusia angkuh";0;0;0;1;in;1674301473566646272;1726933436303360193;BaraTeras10969;https://twitter.com/BaraTeras10969/status/1726942198808350745
Tue Nov 21 12:32:55 +0000 2023;1726941759799013586;"@Tan_Mar3M biasanya jokowi lebih hebat dari prabowo, sekarang malah hebatan prabowo karena telah berhasil membuat jokowi sekeluarga pindah gerbong, saking gembiranya prabowo langsung nari kejang kejang, entar juga pingsan setelah kalah dalam pilpres";0;0;0;0;in;1322167655801872384;1726939169627197647;AryeMataram;https://twitter.com/AryeMataram/status/1726941759799013586
Tue Nov 21 12:32:37 +0000 2023;1726941684951556479;"Kiyai, harap maklum, Prabowo memang lebih akrab dengan strategi militer daripada etika sosial @krisnaDJ21 https://t.co/zKwc5mlC0Q";0;0;0;0;in;1703292920730923008;1726941684951556479;Adeliarhmm;https://twitter.com/Adeliarhmm/status/1726941684951556479
Tue Nov 21 12:32:23 +0000 2023;1726941625325441135;"@denmaspudji @Uki23 Pendukung Prabowo itu mamang syaratnya harus bodoh . Lha kades itu dukung Ganjar sebelum resmi ada cawapresnya. https://t.co/DGH3aD7Iz1";0;1;0;1;in;2323592137;1726898663434408156;_G03NT03R_;https://twitter.com/_G03NT03R_/status/1726941625325441135
Tue Nov 21 12:31:57 +0000 2023;1726941518139973902;"@Chaves1305 @prabowo Mau d kasih bintang kejora pun pelanggar HAM sampai akherat pun melekat https://t.co/espj7y1sfT";0;0;0;0;in;132410571;1726910604487876865;Rudibhisma;https://twitter.com/Rudibhisma/status/1726941518139973902
Tue Nov 21 12:27:18 +0000 2023;1726940346415042684;"Wah, Pak Prabowo, gak tahu malu nih Kiyai yang udah dihormati, malah dilewat begitu aja @OnangBlondho https://t.co/aNfdtPNj0B";0;0;0;0;in;1713486163724697600;1726940346415042684;kailanareva;https://twitter.com/kailanareva/status/1726940346415042684
Tue Nov 21 12:26:07 +0000 2023;1726940048757772599;"@xquitavee @jokowi PDIP itu kalah jd oposisi, Pak Jokowi kl  sampe Prabowo kalah....,";0;0;0;0;in;1699771733396553728;1726786877800460391;AgusGunawa50977;https://twitter.com/AgusGunawa50977/status/1726940048757772599
Tue Nov 21 12:23:23 +0000 2023;1726939361009430944;"KENAPA PENDUKUNG PRABOWO ITU HARUS GOBLOK ATAU BODOH. SEBAB SUDAH DI BERI PENGHARGAAN KEBOHONGAN MASIH DI DUKUNG. ITU KAN GOBLOK 😂😂🤣🤣😛 https://t.co/MtUtXGAUmh";0;0;0;0;in;2323592137;1726939361009430944;_G03NT03R_;https://twitter.com/_G03NT03R_/status/1726939361009430944
Tue Nov 21 12:21:55 +0000 2023;1726938994565583062;"Wah, Pak Prabowo, kiyai ngajarin etika sosial mungkin lebih penting daripada kursus militer, nih @moirsyadloh https://t.co/9Emb7ILfzu";0;0;0;0;in;1712023656031977475;1726938994565583062;zaskiaputriiie;https://twitter.com/zaskiaputriiie/status/1726938994565583062
Tue Nov 21 12:20:13 +0000 2023;1726938566016815329;"@ImTiredOf5hit @Uki23 Syarat dukung Prabowo itu harus bodoh bin goblok. https://t.co/SwERWhz8jo";0;0;0;1;in;2323592137;1726896978842492932;_G03NT03R_;https://twitter.com/_G03NT03R_/status/1726938566016815329
Tue Nov 21 12:20:10 +0000 2023;1726938550535684113;"Prabowo kayaknya lupa, jabat tangan sama kiyai bukan settingan film horor yang bikin kalah muka @muhamad_masrofi https://t.co/DcpUeUGFqh";0;0;0;0;in;1711663364928409600;1726938550535684113;hnnablaz;https://twitter.com/hnnablaz/status/1726938550535684113
Tue Nov 21 12:19:27 +0000 2023;1726938370658775140;"Bener juga kata @budimandjatmiko dukung Prabowo itu syaratnya bodoh https://t.co/fQX5UKIRp7";0;3;4;8;in;2323592137;1726938370658775140;_G03NT03R_;https://twitter.com/_G03NT03R_/status/1726938370658775140
Tue Nov 21 12:16:53 +0000 2023;1726937725306298695;"@Jayabay19479190 Pendukung Ganjar ini tolol atau goblok. Tiap hari berkicau tentang Prabowo. Mau kampanye negatif atau kampanye hitam, nama Prabowo makin tertanam di kepala orang yg membaca dan keinginan tahuan akan Prabowo akan meningkat dan mereka akan cari informasi pembanding. Yg untung PS.";0;0;0;0;in;2881653068;1726893836398694811;AGoeci;https://twitter.com/AGoeci/status/1726937725306298695
Tue Nov 21 12:15:27 +0000 2023;1726937363727937749;"@tubanesse_man @Uki23 Itu dia pinter sebetul nya cuman sayarat jadi pendukung Prabowo ya harus bego kita kan 3 merhatikan Prabowo jadi capres ke 4 kali nya juga sama itu itu juga sarat nya Prabowo kalah 3 kali yang ke 4 nya modal muka cor";0;0;0;0;in;1389461676768989184;1726898663434408156;Asep71254288;https://twitter.com/Asep71254288/status/1726937363727937749
Tue Nov 21 12:15:05 +0000 2023;1726937273256849847;"@VIVAcoid @prabowo @habiburokhman semangat bapak,, wajah bapak familiar selalu hadir di kegiatan Indonesia pemilu,,2014_2019_skrg 2024 tetap semangat umur boleh tua semangat anak muda,, mantaaapp dehhh aaahh 😁👍";0;0;0;0;in;1648555393671630849;1726736829955874889;punishe98373138;https://twitter.com/punishe98373138/status/1726937273256849847
Tue Nov 21 12:14:40 +0000 2023;1726937168151494893;"@OppungTp @M45Broo @yonifree 🤣🤣🤣🤣 Ternyata bener kata @budimandjatmiko   Pendukung PRABOWO syaratnya Harus GOBLOK  yg ditanya apa,jwbnya apa 🤣🤣🤣";0;0;0;0;in;2696877306;1726601564197093483;8_FERRY_8;https://twitter.com/8_FERRY_8/status/1726937168151494893
Tue Nov 21 12:14:23 +0000 2023;1726937095078559797;""Semua yang nanti siap menampung masa pemilihnya Anies Baswedan, dengan asumsi Anies Baswedan kalah sehingga dua putaran mereka akan masuk ke sini tidak mungkin ke yang lain," lanjutnya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1615020571435356160;1726937055459213463;tono14045;https://twitter.com/tono14045/status/1726937095078559797
Tue Nov 21 12:14:11 +0000 2023;1726937044835065884;"@AgusYudhoyono @prabowo @PDemokrat Kalo pak timbul kalah ini partai merapat ke mna ya klo lolos?";0;0;0;0;in;931752462423228417;1726789397344125004;RaditPr62247076;https://twitter.com/RaditPr62247076/status/1726937044835065884
Tue Nov 21 12:14:02 +0000 2023;1726937008659165614;"Prabowo gak ngerti etika sosial, kali ya? Jabat tangan sama kiyai bukan berarti kalah debat @moreno_zr https://t.co/6t6asOwPeR";0;0;0;0;in;1712037588494897152;1726937008659165614;maliamawati37;https://twitter.com/maliamawati37/status/1726937008659165614
Tue Nov 21 12:13:07 +0000 2023;1726936779763413141;"Selain menginisiasi program air bersih, Prabowo dinilai mampu menguatkan pertahanan negara. Lebih lanjut Igor menegaskan, adannya sumber air bersih dapat memberikan manfaat yang besar, mulai anak kecil, dewasa hingga orang tua.";0;1;0;1;in;397673651;1726936750302605672;Gerindra;https://twitter.com/Gerindra/status/1726936779763413141
Tue Nov 21 12:12:08 +0000 2023;1726936532546957498;"@AgusYudhoyono @prabowo @PDemokrat agus dijanjiin jd apa ne? slmt menanti kekalahan berikutnya";0;0;0;0;in;1604162068277387265;1726789397344125004;dayat14768941;https://twitter.com/dayat14768941/status/1726936532546957498
Tue Nov 21 12:08:26 +0000 2023;1726935601038152014;"Wah, Pak Prabowo, jabat tangan sama kiyai bukan kontes lempar koin, gak usah takut kalah @mrafiarrn https://t.co/InM4RQ5jsv";0;0;0;0;in;1712117150172037120;1726935601038152014;sitiwwwidia;https://twitter.com/sitiwwwidia/status/1726935601038152014
Tue Nov 21 12:07:37 +0000 2023;1726935396100280630;"Prabowo kayaknya lupa, jabat tangan sama kiyai bukan jebakan batman yang bisa bikin kalah @MuhammadIf17572 https://t.co/Dtrnsdcdo7";0;0;0;0;in;1712053166882324480;1726935396100280630;agnesantaputri;https://twitter.com/agnesantaputri/status/1726935396100280630
Tue Nov 21 12:05:44 +0000 2023;1726934918855614483;"Pasangan tua muda, Prabowo-Gibran berkomitmen untuk memajukan bangsa!   #KolaborasiGenerasi SerasinyaPaslon PaBowoMasGibran https://t.co/0pzI5qnjwI";0;0;0;0;in;1667090527492386816;1726934918855614483;Balmondsuwandi;https://twitter.com/Balmondsuwandi/status/1726934918855614483
Tue Nov 21 12:05:35 +0000 2023;1726934881308176775;"Pada momen itu, Prabowo juga menyampaikan dukacita yang mendalam kepada orang tua, istri, anak, serta keluarga para korban. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;781964905;1726934855064449325;AdhigkKurniawan;https://twitter.com/AdhigkKurniawan/status/1726934881308176775
Tue Nov 21 12:04:12 +0000 2023;1726934535601037799;"Prabowo - Gibran, kalo udah jadi pemenang, janji ya, bagi-bagi paket sembako Desa Bersatu butuh jatahnya! @ciptarenada https://t.co/00s3OMrYgW";0;0;0;0;in;1675031921456459778;1726934535601037799;EndahSlisti;https://twitter.com/EndahSlisti/status/1726934535601037799
Tue Nov 21 12:03:32 +0000 2023;1726934366943879619;"Wah, Pak Prabowo kayaknya lupa deh belajar etika dari balita, gak ngerti sopan santun Kiyai aja ditinggal jabat tangan, gimana kalau udah jadi presiden? @Oktaagsyp https://t.co/u5GxA2ZizW";0;0;0;0;in;1714203731498246144;1726934366943879619;VikaLestariii;https://twitter.com/VikaLestariii/status/1726934366943879619
Tue Nov 21 12:02:43 +0000 2023;1726934158931583302;"Prabowo kayaknya lupa, jabat tangan sama kiyai bukan ilmu hitam yang bikin kalah pilpres @moy_NF https://t.co/gWC1SQRq8Z";0;0;0;0;in;1712091774209155072;1726934158931583302;santosooervan;https://twitter.com/santosooervan/status/1726934158931583302
Tue Nov 21 12:02:36 +0000 2023;1726934129881784327;"Terima kasih Pak Prabowo, telah mengajarkan bahwa etika sosial bisa dijaga tanpa harus menyentuh tangan orang lain @Mochalisafii3 https://t.co/ESE6Qr8XXV";0;0;0;0;in;1712047147535982592;1726934129881784327;Muhmdhldi;https://twitter.com/Muhmdhldi/status/1726934129881784327
Tue Nov 21 12:02:33 +0000 2023;1726934118318153932;"Prabowo kayaknya lupa protokol, jabat tangan sama kiyai bukan pelanggaran HAM, kok @monalijin https://t.co/B9upvkJc5m";0;0;0;0;in;1712039397452070913;1726934118318153932;dawimustafarzll;https://twitter.com/dawimustafarzll/status/1726934118318153932
Tue Nov 21 12:02:28 +0000 2023;1726934096348361175;"Pak Prabowo, si guru etika modern, memberikan pelajaran berharga: hormat tanpa harus bersentuhan @mixxyaa https://t.co/yu3fElgyFr";0;0;0;1;in;1701861746712162304;1726934096348361175;fathaanedison;https://twitter.com/fathaanedison/status/1726934096348361175
