created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 19:07:57 +0000 2023;1735013706994700798;"@ajengcute16__ Terbongkor penxulikan yang dilakukan Prabowo dan mayat2aktivis yg belum ditemukan!! Hancur Prabowo!!";0;0;0;0;in;1716136366843822080;1734852490716467670;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735013706994700798
Wed Dec 13 19:06:17 +0000 2023;1735013287811764515;"@herculep638 Titik awal kekalahan Prabowo";0;0;0;0;in;1669658078776791040;1734938894700003698;nasai3774956200;https://twitter.com/nasai3774956200/status/1735013287811764515
Wed Dec 13 19:05:04 +0000 2023;1735012982390935798;"@detikcom Waktu di pdip komnternya tdk dungu2 amat, skrng lebih dungu lagi..berkomentar, kau yg kritik prabowo soal kasus Ham, skrng kau bela2 pula.🤣";0;0;0;0;in;2532634837;1734810378859638793;rusli_amarrul;https://twitter.com/rusli_amarrul/status/1735012982390935798
Wed Dec 13 19:03:17 +0000 2023;1735012531155198110;"@PartaiSocmed @prabowo orang meminta keadilan HAM dan kebetulan ada acara debat agar dapet atensi masyarakat malah dibilang jualan mayat...ancur logika berpikir lu med. yg jahat itu tangan berlumuran darah aktivis tapi maksa jadi presiden, dan buzzer yg dulu cacimaki sekarang balik badan menjilati🤡";0;0;2;7;in;1725546995560136704;1734976739812761879;BadutSocmed99;https://twitter.com/BadutSocmed99/status/1735012531155198110
Wed Dec 13 19:03:05 +0000 2023;1735012483222622616;"@jansen_jsp @prabowo Yang menang dan tenang dalam berdebat biar bersantai sejenak gasii sambil nunggu part selnjutnya hihi , yang merasa kalah argument atau merasa kalah ya wajar saja berusaha menjelaskan maksd dari panutannya wkwkw , 😁🤣 salam perubahan massquh🤝 #AMINAjaDulu";0;0;0;0;in;1719343178220986368;1734804153854255203;ikhsan59569;https://twitter.com/ikhsan59569/status/1735012483222622616
Wed Dec 13 19:02:01 +0000 2023;1735012215240139157;"@TeddGus @aniesbaswedan @prabowo @ganjarpranowo @cakimiNOW @gibran_tweet Gk malu Ama diri sendiri ngomong gitu, si tua udah babak belur loo, 😁😁 Gk butuh kekuasaan nyapres sampe 3 x wkkkwkkkk";0;0;0;0;in;1729501723159367680;1734770926263370004;padukaRaja95342;https://twitter.com/padukaRaja95342/status/1735012215240139157
Wed Dec 13 19:01:19 +0000 2023;1735012039045828779;"kalo di segmen 6 menurut gue Pak Prabowo yg menarik, setelah dibombardir sm Pak Anies yg emang tutur katanya manis beliau balas dgn serangan singkat tp kerasa bgt maksudnya. skrg masi terlalu awal buat nentuin pilihan, masi ada byk hal yg perlu dicari tau dr masing2 capres";0;1;0;0;in;1048558619619291137;1735011974898225593;_millennialbaby;https://twitter.com/_millennialbaby/status/1735012039045828779
Wed Dec 13 19:01:17 +0000 2023;1735012029080162664;"7. Segmen 6, kata penutup  segmen terakhir ini adl bagian paling menarik krn Pak Anies terang2an sindir soal pelanggaran etika &amp  isu ordal yg dibales Pak Prabowo dgn "bukan hanya permainan kata2 retorika, tp sungguh2 cinta tanah air". debat pertama ini cukup seru untuk diamati";0;1;0;0;in;1048558619619291137;1735011974898225593;_millennialbaby;https://twitter.com/_millennialbaby/status/1735012029080162664
Wed Dec 13 19:01:16 +0000 2023;1735012024579674380;"@hasyimmah Mas, pakai otak dikitlah!!  Ganjar nanya 2 pertanyaan, terkait pembentukan pengadilan HAM dan Prabowo diminta membantu mayat2 yg diculik Prabowo, Prabowo tidak menjawab, lari ke mana-mana!! Debat 1 ini, dipastikan 2 putaran dan persaingan ketat Ganjar dgn Prabowo di putaean 2.";0;0;0;0;in;1716136366843822080;1734754274389946524;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735012024579674380
Wed Dec 13 19:01:15 +0000 2023;1735012020850938150;"tp diantara perdebatan Pak Ganjar &amp  Pak Prabowo terkait isu pelanggaran HAM ini gue gabisa memihak, krn blm belajar detail kasusnya jd kurang relevan kalo gue menilai terlalu dini ♡ Pak Anies to Pak Ganjar, topiknya kanjuhuran &amp  KM 50. kali ini si anak teladan lg mode jadi";0;1;0;0;in;1048558619619291137;1735011974898225593;_millennialbaby;https://twitter.com/_millennialbaby/status/1735012020850938150
Wed Dec 13 19:01:13 +0000 2023;1735012013376688515;"masi sm ky sblmnya, vibes aktivis kampus VS mahasiswa cumlaude. sbg manusia tipe S gue suka sm jawaban Pak Anies yg didasarkan dgn data terkait polusi, meski keterkaitannya dgn anggaran jkt ga dijawab ♡ Pak Ganjar to Pak Prabowo, topiknya terkait pelanggaran HAM dmn terjadi";0;1;0;0;in;1048558619619291137;1735011974898225593;_millennialbaby;https://twitter.com/_millennialbaby/status/1735012013376688515
Wed Dec 13 19:01:08 +0000 2023;1735011993244029431;"5. Segmen 4, pertanyaan bkn dr panelis tp dr capresnya  ♡ Pak Anies to Pak Prabowo, topiknya pelanggaran etika berat &amp  isu ordal Gibran jd cawapres. vibesnya beliau berdua ky mahasiswa cumlaude VS aktivis kampus ♡ Pak Prabowo to Pak Ganjar, topiknya peningkatan lapangan kerja";0;1;0;0;in;1048558619619291137;1735011974898225593;_millennialbaby;https://twitter.com/_millennialbaby/status/1735011993244029431
Wed Dec 13 19:00:44 +0000 2023;1735011891297276046;"@Kimberley_2024 Sumpah gw kasian sama pendukung prabowo nyapu nya susah banget kayanya, mau up debat paslon sendiri blunder, jadi bkin narasi yg ngawur atau cari celah paslon lain utk diserang biar alihin keributan..";0;1;0;12;in;936970196673110016;1734864247002402832;xandreanda;https://twitter.com/xandreanda/status/1735011891297276046
Wed Dec 13 19:00:09 +0000 2023;1735011742886023622;"@TeddGus @aniesbaswedan @prabowo @ganjarpranowo @cakimiNOW @gibran_tweet Intinya kalo emang Prabowo itu hebat dan baik hatinya pasti sudah jadi presiden buktinya setiap ikut pilpres pasti kalah dan dia akan mengulangi kekalahan nya lagi.";0;0;0;1;in;3040738412;1734770926263370004;GaMauntuk2024;https://twitter.com/GaMauntuk2024/status/1735011742886023622
Wed Dec 13 19:00:04 +0000 2023;1735011725509021789;"Anies aja bisa membuat Prabowo kelihatan bodoh, masa depan negara dipercayakan sama dia? @Hariezzz4  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/GWOqHAh2Wk https://t.co/p8Sy4hQ6B0";0;0;0;0;in;1713404093241454592;1735011725509021789;zuliaarzk;https://twitter.com/zuliaarzk/status/1735011725509021789
Wed Dec 13 18:59:40 +0000 2023;1735011623729795443;"Kalau Saya Prabowo akan MENJAWAB @ganjarpranowo  SOAL HAM: Menurut PDIP dan MEGAWATI, GAK ada Masalah dgn HAM MASA LALU. 🤣🤣🤣🤣🤣🤣 https://t.co/yrMU4wmiC7";0;0;0;1;in;394675941;1735011623729795443;BattoAjax;https://twitter.com/BattoAjax/status/1735011623729795443
Wed Dec 13 18:57:42 +0000 2023;1735011127325774098;"@Hasbil_Lbs Mengulas ttg debat kemarin saja menurut sy etika tdk di gunakan. Mendesak scr personal kpd pak Prabowo Alm Harun Al Rasyid yg msh 15 thn saat itu   blm sah menentukan sikap politik ke paslon.  Menurut kasus ini telah di investigasi olh pihak polri n seharusnya ke pak Jokowi.";0;0;0;0;in;1715923619745005568;1734901779291373969;anak1745;https://twitter.com/anak1745/status/1735011127325774098
Wed Dec 13 18:57:29 +0000 2023;1735011074964103348;"@sadrammedia @SantosNoorman @awemany Kalo ditempat saya malah ga bahas debatnya, tp bahas ditim prabowo punya segalanya jadi sulit untuk kalah, semua lini dikuasai dari rt sampai pusat. Walaupun untuk debat mungkin kalah.";0;0;0;0;in;1727860654642733056;1734717525827690599;tanpafollower;https://twitter.com/tanpafollower/status/1735011074964103348
Wed Dec 13 18:56:53 +0000 2023;1735010924476744188;"@Chaves1305 Anis terselamatkan Prabowo yg TDK nyerang balik... Wkwkwkwkw 🤣😂😜  Bukanya Prabowo adalah capres yg TDK punya intelektualitas, etikabilitas &amp  rekam jejak yg baik ... Sorry ya.... Klu adu militer Anis kalah, tp klu adu canggih otak / adu gagasan Prabowo sebanya 100 pun keog";0;0;0;1;in;1652154875910967299;1734846680896561221;cyro1089;https://twitter.com/cyro1089/status/1735010924476744188
Wed Dec 13 18:56:47 +0000 2023;1735010898048340313;"@vanc1Bozz @bengkeldodo @mr_banan12 @MariaAlcaff @Muhammad_Saewad @MUIPusat Knp penjilat² dikubu @prabowo jd pd rasis, kok kek gini kali cari uangnya...?  Follower gede tp paok dungu gk ada otak, gk malu udh tua rasis?";0;0;0;1;in;1705860246647050240;1734890459091399023;BobTeuku96933;https://twitter.com/BobTeuku96933/status/1735010898048340313
Wed Dec 13 18:56:30 +0000 2023;1735010827336565052;"Untung prabowo selalu kalah coba kalau menang si @Dahnilanzar ini makin songong #DahnilAnzarSongong https://t.co/ALnFi5mB6l";0;0;0;0;in;1706390855916064769;1735010827336565052;kaesangx;https://twitter.com/kaesangx/status/1735010827336565052
Wed Dec 13 18:55:45 +0000 2023;1735010636160193023;"@tempodotco Prabowo blunder terus";0;0;0;0;in;1496859025505665026;1734749873721995617;Brodelvs;https://twitter.com/Brodelvs/status/1735010636160193023
Wed Dec 13 18:55:20 +0000 2023;1735010531403354281;"@ggggggfrf3 @aniesbaswedan @prabowo @gibran_tweet @golkar_id @Gerindra @Official_PAN @PDemokrat @sumarsih11 @03__nakula @FirzaHusain prabowo debat gak santuy begitu kok dibilang nangkal isu HAM";0;0;0;0;in;4866899074;1734843988484694147;bdo0osh808;https://twitter.com/bdo0osh808/status/1735010531403354281
Wed Dec 13 18:55:16 +0000 2023;1735010517033570535;"@tempodotco @prabowo walahhhh, kalah debattt sok waee ngehiburr diri";0;0;0;1;in;1719262063208591360;1734852287372390570;margareta21_;https://twitter.com/margareta21_/status/1735010517033570535
Wed Dec 13 18:52:45 +0000 2023;1735009882875777075;"@CNNIndonesia Prabowo kalah debat pendukungnya cari hiburan";0;0;0;0;in;1719239291040370688;1734853409294184835;LChanel23231;https://twitter.com/LChanel23231/status/1735009882875777075
Wed Dec 13 18:52:35 +0000 2023;1735009840525889572;"@ggggggfrf3 @prabowo @aniesbaswedan @ganjarpranowo @Gerindra @golkar_id @Official_PAN @PDemokrat @B1nt4ng_K1r4r4 @denismalhotra @AntonKu73047372 debat aja emosian, ngeri dgn capres 02 yg punya rekam jejak pelanggar HAM";0;0;0;0;in;4866899074;1734841851646239041;bdo0osh808;https://twitter.com/bdo0osh808/status/1735009840525889572
Wed Dec 13 18:52:31 +0000 2023;1735009824008720534;"@Hasbil_Lbs Bahkan Bpk Prabowo sampai mengatakan dlm debat KPU, notabene debat resmi. Beliau mengatakan bhwa Bpk Anies dtnv ke rumah nya. Ini terkait integritas &amp  etika bkn ttg keahlian maupun prestasi.";0;0;0;0;in;1715923619745005568;1734901779291373969;anak1745;https://twitter.com/anak1745/status/1735009824008720534
Wed Dec 13 18:51:53 +0000 2023;1735009665258508472;"@JagoanN63511868 @donigilaa @PartaiSocmed @prabowo Goblok";0;0;0;0;in;1654647510558990337;1734976739812761879;SandalSwiter;https://twitter.com/SandalSwiter/status/1735009665258508472
Wed Dec 13 18:50:48 +0000 2023;1735009393543107060;"@ajengcute16__ Kalo saya amati prabowo yg paling gagap, dulu lawan jokowi yg kalian sebut planga plongo aja kalah apalagi sekarang lawannya rektor🤣";0;0;0;0;in;1603797296453652481;1734852894866960807;jojo09297198;https://twitter.com/jojo09297198/status/1735009393543107060
Wed Dec 13 18:47:30 +0000 2023;1735008560646607010;"@gorunbiraz3 @ganjarpranowo @prabowo @Gerindra @gibran_tweet @mohmahfudmd @golkar_id @ZeroDemoCRAZY @Aryprasetyo85 @MurtadhaOne1 Memperkokoh ideologi Pancasila, demokrasi, dan hak asasi manusia. Kalau Prabowo pelanggar HAM gak mungkin misi di asta cita Prabowo-Gibran diletakkin di paling atas";0;1;0;0;in;2719964789;1734844215870492778;believoadores;https://twitter.com/believoadores/status/1735008560646607010
Wed Dec 13 18:45:03 +0000 2023;1735007945723891760;"@aim_angga @dag3lan @rahung @budimandjatmiko Ya begitulah isi otak pendukung prabowo..ora nyambung sm realita yg ada..klo benci sm megawati silahkan aja, gw jg ga peduli..tp jejak masa lalu prabowo soal pelanggaran HAM ga bisa dihapus begitu aja cm krn dia prnh jd cawapres megawati..";0;0;0;0;in;1715955187339423744;1734783326945468558;croissantgosong;https://twitter.com/croissantgosong/status/1735007945723891760
Wed Dec 13 18:44:52 +0000 2023;1735007896541483071;"@Fahrihamzah @prabowo Tegas dari apanya bung? Kalau malu-maluin iya. Mending anda bung yang jadi capres";0;0;0;0;in;1333560482;1734626604003778636;fanzachanel;https://twitter.com/fanzachanel/status/1735007896541483071
Wed Dec 13 18:39:42 +0000 2023;1735006597246767116;"@Hasbil_Lbs Halah prabowo kalah 2019 aja nyalahin kardus 🤣😂🤣😂";0;0;0;0;in;1009850477037608960;1734986183237939624;theonewithoutna;https://twitter.com/theonewithoutna/status/1735006597246767116
Wed Dec 13 18:39:01 +0000 2023;1735006424147841084;"Itu Janji untuk Pilpres 2019. Tidak ikut mencalonkan dan fokus tuntaskan sumpah gubernur lima tahun. Lalu Pak Prabowo ikut Pilpres 2019 dgn sandi( eh kalah lagi) dan Pak Anies tepati janji gk ikut nyalon saat pilpres 2019 😌 #salamakalsehat #AMIN2024";0;0;0;0;in;3072846715;1735006424147841084;dududu_id;https://twitter.com/dududu_id/status/1735006424147841084
Wed Dec 13 18:36:34 +0000 2023;1735005811372609857;"@Usuludin321 @NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Kalah pinter sama AMIN";0;0;0;0;in;1690691027970166784;1734597492195701066;afareenqueen;https://twitter.com/afareenqueen/status/1735005811372609857
Wed Dec 13 18:36:32 +0000 2023;1735005799435685986;"@Hasbil_Lbs @prabowo @ganjarpranowo @aniesbaswedan Jelass Bowo di buat malu Ama pak Ganjar 🤣🤣🤣🤣 sampe mau pingsan nahan emosi 🤪🤪🤪 https://t.co/KuGZP8VQ5x";0;0;0;0;in;1698745855950618624;1734578112363643138;diamond_th61589;https://twitter.com/diamond_th61589/status/1735005799435685986
Wed Dec 13 18:36:17 +0000 2023;1735005737489924420;"@xquitavee @prabowo Goblok nya si penjilat bayaran ini... publik tdk buta dan tuli bisa melihat si wowo jawabannya banyak ngelantur dan beberapa kali terpancing emosi..... dungu... dungu.... dungu.....";0;0;0;0;in;803430752696160256;1734779975029641451;HongYam1;https://twitter.com/HongYam1/status/1735005737489924420
Wed Dec 13 18:35:29 +0000 2023;1735005535249059881;"Padahal yg ditanyain ganjar simple "jika anda jadi presiden,apakah akan menegakkan pengadilan HAm?  Tapi koq prabowo jd merasa trtuduh gitu ya😅";0;0;0;1;in;2477623441;1735005535249059881;AA_IM_91;https://twitter.com/AA_IM_91/status/1735005535249059881
Wed Dec 13 18:35:18 +0000 2023;1735005490197975382;"Ganjar Nilai Prabowo Tidak Tegas Selesaikan Kasus Pelanggaran HAM Berat di Masa Lalu https://t.co/BB7bEP0BQn";0;0;0;0;in;584835300;1735005490197975382;GesuriID;https://twitter.com/GesuriID/status/1735005490197975382
Wed Dec 13 18:34:01 +0000 2023;1735005168914043093;"@tvOneNews Mas Prabowo, jangan kalah dong sama si Anis, biar makin oke aja gayanya.";0;0;0;0;in;1715239393798053888;1734770656737452297;sitiyahh1;https://twitter.com/sitiyahh1/status/1735005168914043093
Wed Dec 13 18:33:45 +0000 2023;1735005099079127536;"@GreatAdjie @Resty_J_Cayah @prabowo Kalo kata orang tua dulu nama ya BOROK SIKUTAN orang yang ngungkit ngungkit apa yang dah dikasih😁😁";0;1;0;1;in;1716427244095283200;1734772527858425861;JenggoBang82778;https://twitter.com/JenggoBang82778/status/1735005099079127536
Wed Dec 13 18:32:53 +0000 2023;1735004881612853736;"@PartaiSocmed @aniesbaswedan @prabowo ini kan konteksnya keadilan, ada yg biaa kasih data kalo yg nembak itu udh di proses apa gak? entah itu tidak sengaja pun, udh di proses hukun gak ya?? kalo udh di proses hukun, brarti blunder paslon no.1, mau nyari keadilan dalam bentuk apalagi? mau nyalain prabowo?";0;1;0;1;in;1527893746993401856;1734926880015601827;garudarevenger;https://twitter.com/garudarevenger/status/1735004881612853736
Wed Dec 13 18:32:46 +0000 2023;1735004855142601024;"@msaid_didu Hancur Prabowo!! Jadi calon presiden ini??🤣🤣🤣";0;0;0;0;in;1716136366843822080;1734858923008803160;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735004855142601024
Wed Dec 13 18:31:50 +0000 2023;1735004618357362709;"Pak @ganjarpranowo , kami selaku rakyat kecil menaruh harapan di pundakMu, ketika 2024 terpilih, tugas pertama yg harus Bpk kerjakan adalah, selesaikan masalah pelanggaran HAM 98, dan hrus di berikan sanksi hukum terhadap @prabowo , krna prabowo la pelakunya. #bist100 #jjk245 https://t.co/KvlbJIVry4";0;0;0;0;in;1380956760442241024;1735004618357362709;Oktovia77914000;https://twitter.com/Oktovia77914000/status/1735004618357362709
Wed Dec 13 18:31:29 +0000 2023;1735004530260201827;"@kurawa Jangan dipercaya data ini! Lacak data ke BPS. Dan klarifikasi data ini ke BPS. Ini hoax!! Kelompok mereka pada marah2 dan stress karena ketahuan masyarakat Indonesia Prabowo penculik dan Jokowi pembegal keputusan MK. Hancur elektabilitas Prabowo-Gibran!!!";0;0;0;0;in;1716136366843822080;1734788242292310437;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735004530260201827
Wed Dec 13 18:31:24 +0000 2023;1735004508189843963;"@are_inismyname @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @BANGSAygSUJUD @99propaganda @Bank_Joee_ @florieliciouss @Alie_Fahnoor @G0mb4k @Kimberley_2024 Etika pemimpin itu tenang dalam kondisi apapun. Tampak sekali Prabowo emosian dan agak kurang enak dilihat pas menjulurkan lidah. Aku rasa kurang pas.salam damai";0;0;0;0;in;3185913558;1734763313769349469;willianadelard;https://twitter.com/willianadelard/status/1735004508189843963
Wed Dec 13 18:31:23 +0000 2023;1735004507137003554;"@Muhammad_Saewad Silat lidah jagonya. 01 Yang begini nih jago ngeles. Jejak digital masih ada masih mau bicara etika. Makanya Prabowo nyebut namanya..sebenernya dari situ juga seharusnya sudah ngerasa...cuma di tebel tebelin aja mukanya...";0;0;0;0;in;1426303256184070144;1734575455238586656;DediJun96766332;https://twitter.com/DediJun96766332/status/1735004507137003554
Wed Dec 13 18:29:57 +0000 2023;1735004143415349506;"@blantik_pedhet1 @ch_chotimah2 @prabowo @gibran_tweet Kecipratan janji manis anies mungkin broo";0;0;0;0;in;1537459309272920066;1734942545573245013;SiswadiNurhuda;https://twitter.com/SiswadiNurhuda/status/1735004143415349506
Wed Dec 13 18:29:49 +0000 2023;1735004109600870480;"@PartaiSocmed @kopi_starbak Ternyata Partai socmed adlh netizen yg suka telan mentah2 informasi. Itu video 5 TAHUN LALU ditujukan untuk pemilu 2019. Dan Prabowo beneran resmi nyalon di pilpres 2019 sma sandi (trus kalah 😌) dan Pak Anies beneran gak nyalon di pilpres 2019. So,udh kadaluarsa tuh janji 🤭";0;2;1;14;in;3072846715;1734967858130817507;dududu_id;https://twitter.com/dududu_id/status/1735004109600870480
Wed Dec 13 18:28:11 +0000 2023;1735003698831737029;"Lagipula ada alasan mengapa Prabowo tiga kali ikut Pilpres selalu kalah, mungkin memang bukan takdirnya jadi RI 1, dan bukan takdir Indonesia punya pemimpin macam Prabowo";0;0;0;0;in;600817871;1734986762911633613;maulanafawdi;https://twitter.com/maulanafawdi/status/1735003698831737029
Wed Dec 13 18:28:06 +0000 2023;1735003677533032510;"Prabowo itu kayak balon udara yang bocor, kalo udah emosi, semua keliatan bodoh @hannun_tsabita  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/EfWArQ65S6 https://t.co/QjbgdoToEa";0;0;0;0;in;1715027186397425664;1735003677533032510;dendyfirmannn;https://twitter.com/dendyfirmannn/status/1735003677533032510
Wed Dec 13 18:27:48 +0000 2023;1735003604023488908;"@G4b0nGOKU @arya_dhena @ganjarpranowo Lha Goblok… Pak Ganjar udah komitmen akan menyelesaikan, termasuk amanah UU tentang pengadilan Ad Hoc HAM.. Yang menindak Pak Prabowo itu Pengadilan Goblok.. ranah Yudikatif, bukan Pak Ganjar, itupun kalo terbukti Pak Prabowo bersalah.. 🤣🤣🤣";0;1;0;2;in;1302206940089647104;1734942107520127194;AgusHamra;https://twitter.com/AgusHamra/status/1735003604023488908
Wed Dec 13 18:27:05 +0000 2023;1735003422519349420;"@alextham878 pendukung asam sulfat memang syaratnya harus goblok prabowo sendiri bbrp kali mengangkat tangan guna meredakan riuh pendukungnya  lah yg di bawah kok malah jadi pemandu sorak  gobloook... goblok.";0;0;0;0;in;1731591354294419456;1734773293012717866;Ontoseno2708;https://twitter.com/Ontoseno2708/status/1735003422519349420
Wed Dec 13 18:26:21 +0000 2023;1735003239332941927;"@tvOneNews Bapak Prabowo, jangan kalah sama Anis dong, biar makin keren aja.";0;0;0;0;in;1715102197988388865;1734770656737452297;rizkyy064;https://twitter.com/rizkyy064/status/1735003239332941927
Wed Dec 13 18:25:55 +0000 2023;1735003129786290653;"@Krisrahmatul @yaelaadi @rnrsql @PartaiSocmed Sy juga sempet mau pindah dukungan Karena pada dasarnya yg penting bukan banteng lg yg berkuasa  Tp gajadi gara2 pendukung Pak Anies di X kejam2 jempolnya 😌  Kalo sampe 2 putaran dan Pak Prabowo kalah, jelas dukung Pak Anies, tp tetep males liat banyak pendukungnya suka klewatan";0;4;0;0;in;2257345536;1734966562019484032;idhamramadhan03;https://twitter.com/idhamramadhan03/status/1735003129786290653
Wed Dec 13 18:25:26 +0000 2023;1735003009103581367;"@tempodotco @prabowo Apa ngamerasa selama ini sudah dihukum rakyat Indonesia. Stiap pemulu kalah.";0;0;0;1;in;1358379028177035265;1734864375461331415;karyantokaryan5;https://twitter.com/karyantokaryan5/status/1735003009103581367
Wed Dec 13 18:25:15 +0000 2023;1735002963670880373;"@ajengcute16__ Bapak nya yg pendukung Prabowo waktu itu, bukan harun arasyid nya..dasar tulul rakyat gak bodoh kaya elu lah..!!😝🤮";0;0;0;5;in;1338329892417466368;1734901726455722115;teddy_syah328;https://twitter.com/teddy_syah328/status/1735002963670880373
Wed Dec 13 18:25:09 +0000 2023;1735002938114986101;"@PartaiSocmed @prabowo Si wowo kalah debat pendukung belimbing sayur kbnykan minum asam sulfat tp ko bahas nya anis mulu yaaa  🤣🤣🤣🤣 https://t.co/9FC5iLZJjP";0;0;0;0;in;1666445741018021891;1734976739812761879;YuliantiSe43551;https://twitter.com/YuliantiSe43551/status/1735002938114986101
Wed Dec 13 18:24:58 +0000 2023;1735002890689990768;"@andre_rosiade lah ndre.. ndre.. anies kan cuma mengutip apa yg pernah prabowo sampaikan  kenapa bawa2 sejarah  ada seseorang yg selalu ikut pilpres sampai 4 kali dan berakhir dg kekalahan itu baru sejarah  🤭🤭🤭";0;0;0;0;in;1731591354294419456;1734877359218807227;Ontoseno2708;https://twitter.com/Ontoseno2708/status/1735002890689990768
Wed Dec 13 18:24:48 +0000 2023;1735002850210762916;"@griselruiz88 @ganjarpranowo @prabowo @Gerindra @golkar_id @Official_PAN @PDemokrat @BosPurwa @nongandah @bobby_risakotta Bukti Prabowo – Gibran junjung tinggi HAM tercantum loh di Asta Cita paslon 02. Nomor 1 pula";0;1;0;0;in;774569958219087872;1734845956095688849;googoa224;https://twitter.com/googoa224/status/1735002850210762916
Wed Dec 13 18:24:27 +0000 2023;1735002759244697658;"@Lian_Siahaan_14 @PasundanJunior @RadioElshinta Lha lha...jd kalo seumur hidup prabowo nyapres, anis nunggu dia mati dulu gitu? Setakut itu kah pd anis???  Mbo ya bodoh jgn dipelihara, si wowo sdh maju sm sandi uno, disitu lah batas janji anis.  Cuci otak dulu lah!!!";0;0;0;0;in;1307583278;1734619398722224350;himawan73;https://twitter.com/himawan73/status/1735002759244697658
Wed Dec 13 18:24:01 +0000 2023;1735002652805845277;"@GirlBieberJ @prabowo @gibran_tweet @yusuf_dumdum @adnardn @triwul82 Logika saja, kalau Prabowo melanggar HAM maka gak akan mungkin banyak aktivis 98 yang bergabung dengannya kan";0;1;0;0;in;774569958219087872;1734842605794640193;googoa224;https://twitter.com/googoa224/status/1735002652805845277
Wed Dec 13 18:23:59 +0000 2023;1735002642475364601;"@Chaves1305 @prabowo Lomba pilih ham berat food estate/alustita = wowo Lomba terbanyak partisipatif calon pilpres = wowo";0;0;1;1;in;840066771516190720;1734788232049762684;ropaifadel;https://twitter.com/ropaifadel/status/1735002642475364601
Wed Dec 13 18:23:42 +0000 2023;1735002571931275539;"@PartaiSocmed @aniesbaswedan @prabowo Habis kalah survey di kandang sendiri langsung tantrum bosquue 😂";0;0;0;0;in;1684305602221334531;1734926880015601827;membenturmistar;https://twitter.com/membenturmistar/status/1735002571931275539
Wed Dec 13 18:23:11 +0000 2023;1735002442033717297;"@Heraloebss Prabowo sudah berbuat untuk bangsa ini.   yang diperbuat Prabowo: 1. Acak-acak konstitusi.  2. culik aktivis.  3. hamburkan uang 2,4T utk Food Estate gagal.";0;0;0;0;in;1725852394972712960;1734914764906877341;naufalsyahgems;https://twitter.com/naufalsyahgems/status/1735002442033717297
Wed Dec 13 18:22:37 +0000 2023;1735002297795760474;"@tvOneNews Abang Prabowo, tolong dong deh, nambah-nambah wawasan biar ga kalah jauh sama si Anis.";0;0;0;0;in;1715099838470066176;1734770656737452297;ariefpra091;https://twitter.com/ariefpra091/status/1735002297795760474
Wed Dec 13 18:20:44 +0000 2023;1735001825726591394;"@ainunnajib @Elsia_CChaidir @prabowo Maksudnya masa depan. Sekarang atau tidak sama sekali  Anis atau ganjar kalah masih bisa nyoba lagi";0;0;0;0;in;1900716126;1734865034868867370;wolfeens;https://twitter.com/wolfeens/status/1735001825726591394
Wed Dec 13 18:20:05 +0000 2023;1735001659355582780;"#cerita ketakutan saya adalah karena ibarat sebuah perusahaan yg telah dipimipin oleh pak @jokowi secara pembangunan telah ver pondasi dg baik walau secara penegakkan hukum masih banyak ketimpangan. jika akan teruskan oleh pak prabowo yg jelas telah kalah 2x";0;1;0;0;in;199933438;1735001620302401878;ojeckerz;https://twitter.com/ojeckerz/status/1735001659355582780
Wed Dec 13 18:17:02 +0000 2023;1735000893991571730;"@Ariono_Notokusm @tirta_cipeng Lah sama bapaknya gibran aja prabowo kalah";0;0;0;1;in;1691399829283643392;1734723593534312812;KangFoto1945;https://twitter.com/KangFoto1945/status/1735000893991571730
Wed Dec 13 18:15:30 +0000 2023;1735000507788493114;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @Bank_Joee_ @are_inismyname @florieliciouss @KhoirilAnwar_ @PapaBowoCenter @BANGSAygSUJUD @G0mb4k @Alie_Fahnoor Makanya jangan nonton tiktok terus jdi goblok,,, jaman sekarang generasi muda bukannya makin pinter malah makin bodoh,,,";0;0;0;0;in;1652360047400456198;1734739237067751506;Elisaviera41407;https://twitter.com/Elisaviera41407/status/1735000507788493114
Wed Dec 13 18:15:10 +0000 2023;1735000423378079934;"@xquitavee @prabowo ini wanita...naudzubillah.";0;0;0;0;in;1320644826;1734733453424546018;ham_grage;https://twitter.com/ham_grage/status/1735000423378079934
Wed Dec 13 18:14:46 +0000 2023;1735000322207273394;"@drReUtari08 @prabowo Ko' malu bacanya, aku nonton sampai hbs ko eyang wowo emosional, g rela klo dia jdi. Memimpin negri ini";0;1;0;4;in;1643694498566766594;1734877026916634644;BundaEda14163;https://twitter.com/BundaEda14163/status/1735000322207273394
Wed Dec 13 18:14:41 +0000 2023;1735000302028476832;"@ajengcute16__ Prabowo   Keledai hewan bodoh kan @ajengcute16__ https://t.co/WhLb7U4zw2";0;1;1;18;in;1609200118409854978;1734901726455722115;toni70427573;https://twitter.com/toni70427573/status/1735000302028476832
